id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427048363762061312,1426600841650319367,2021-08-15 18:23:37 Central Daylight Time,2021-08-15,18:23:37,-500,16228398,mcuban,Mark Cuban,,"@GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross And I should add Im a fan of @joekelly100 and his writings. But where i diverge with him is that i think if BTC is attacked in any manner, whether real or a bluff, the Maxis will do all it can to find the ASICs making an attempt to disrupt the network and physically disable them",en,"[{'screen_name': 'joekelly100', 'name': 'joe kelly', 'id': '142613507'}]",[],[],8,2,26,[],[],https://twitter.com/mcuban/status/1427048363762061312,False,,0,,,,,,,,"[{'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}]",,,,
1426998624341405702,1426600841650319367,2021-08-15 15:05:59 Central Daylight Time,2021-08-15,15:05:59,-500,16228398,mcuban,Mark Cuban,,@GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross Then feel free to respond with whatever information you think helps. I read it all.  But I haven’t seen anything that makes me change my mind.  I’m not against btc. I own it.  But it’s not the end all be all some try to make it out to be. It’s a SOV driven by supply and demand,en,[],[],[],44,20,169,[],[],https://twitter.com/mcuban/status/1426998624341405702,False,,0,,,,,,,,"[{'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}]",,,,
1426998077450297346,1426600841650319367,2021-08-15 15:03:48 Central Daylight Time,2021-08-15,15:03:48,-500,16228398,mcuban,Mark Cuban,,@TunechiBtc @GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross @nntaleb @PeterSchiff Nope. But if you don’t question conventional BTC wisdom how does anyone do better ?,en,[],[],[],3,0,17,[],[],https://twitter.com/mcuban/status/1426998077450297346,False,,0,,,,,,,,"[{'screen_name': 'TunechiBtc', 'name': 'TunechiBTC', 'id': '35063432'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'nntaleb', 'name': 'Nassim Nicholas Taleb', 'id': '381289719'}, {'screen_name': 'PeterSchiff', 'name': 'Peter Schiff', 'id': '56562803'}]",,,,
1426975581523042311,1426600841650319367,2021-08-15 13:34:25 Central Daylight Time,2021-08-15,13:34:25,-500,16228398,mcuban,Mark Cuban,,@DarinFeinstein @gladstein @ChadVE2 @derekmross @GoingParabolic But none of what you wrote has anything to do with how we deal with the unbanked in a highly unlikely future where BTC is a global currency,en,[],[],[],3,1,18,[],[],https://twitter.com/mcuban/status/1426975581523042311,False,,0,,,,,,,,"[{'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426974802926096387,1426600841650319367,2021-08-15 13:31:19 Central Daylight Time,2021-08-15,13:31:19,-500,16228398,mcuban,Mark Cuban,,"@DarinFeinstein @gladstein @ChadVE2 @derekmross @GoingParabolic True for now. But network effects cometh and they can goeth. You appear to presume all the miners have honorable intentions. That’s unknown. It’s not like 51% is unaffordable, particularly if a country talks down the price of BTC",en,[],[],[],12,9,62,[],[],https://twitter.com/mcuban/status/1426974802926096387,False,,0,,,,,,,,"[{'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426971530194468885,1426905539364200453,2021-08-15 13:18:19 Central Daylight Time,2021-08-15,13:18:19,-500,16228398,mcuban,Mark Cuban,,@CryptoPennyCO @ChainLinkGod I don’t prefer doge over btc.  They are completely different. But to say DOGE doesn’t have a place is wrong,en,[],[],[],15,41,192,[],[],https://twitter.com/mcuban/status/1426971530194468885,False,,0,,,,,,,,"[{'screen_name': 'CryptoPennyCO', 'name': 'CryptoPennyCO 🚀💰 2025', 'id': '996480132511449088'}, {'screen_name': 'ChainLinkGod', 'name': 'ChainLinkGod.eth 2.0', 'id': '1035721495'}]",,,,
1426968262257094656,1426968262257094656,2021-08-15 13:05:20 Central Daylight Time,2021-08-15,13:05:20,-500,16228398,mcuban,Mark Cuban,,Joel. that applies to everything.  Supply and demand is undefeated.  But with DOGE you can spend $1 to own 333 DOGE and  have fun as part of a fun community. The BTC maxis experience and do the same thing. They just have a different kind of fun.  They like to yell at people,en,[],[],[],687,815,4395,[],[],https://twitter.com/mcuban/status/1426968262257094656,False,https://twitter.com/JoelHeyman/status/1426967072144125954,0,,,,,,,,[],,,,
1426953569958248450,1426905539364200453,2021-08-15 12:06:57 Central Daylight Time,2021-08-15,12:06:57,-500,16228398,mcuban,Mark Cuban,,@PrestonPysh Just checking in case I missed something   So BTC is only a SOV ?,en,[],[],[],81,8,104,[],[],https://twitter.com/mcuban/status/1426953569958248450,False,,0,,,,,,,,"[{'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}]",,,,
1426949361481748484,1426905539364200453,2021-08-15 11:50:13 Central Daylight Time,2021-08-15,11:50:13,-500,16228398,mcuban,Mark Cuban,,@PrestonPysh Preston. Let me ask you a question. Can you provide a list of companies that price their goods and/or services in absolute btc ?,en,[],[],[],107,15,195,[],[],https://twitter.com/mcuban/status/1426949361481748484,False,,0,,,,,,,,"[{'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}]",,,,
1426948317821480964,1426905539364200453,2021-08-15 11:46:05 Central Daylight Time,2021-08-15,11:46:05,-500,16228398,mcuban,Mark Cuban,,@ChainLinkGod Difference is community. That is what makes DOGE work. With out the community it’s nothing. But that also the same for all popular crypto. Wo a network effect BTC is nothing,en,[],[],[],108,211,1086,[],[],https://twitter.com/mcuban/status/1426948317821480964,False,,0,,,,,,,,"[{'screen_name': 'ChainLinkGod', 'name': 'ChainLinkGod.eth 2.0', 'id': '1035721495'}]",,,,
1426941575511384068,1426600841650319367,2021-08-15 11:19:17 Central Daylight Time,2021-08-15,11:19:17,-500,16228398,mcuban,Mark Cuban,,@ChadVE2 @gladstein @derekmross @GoingParabolic Who does the distribution ? Who makes the decisions on how it’s distributed ? Who pays the money and decides how to educate people on how it will work ? What about people won’t phone or internet ? The list is endless re the challenges of btc being the defacto currency,en,[],[],[],31,14,76,[],[],https://twitter.com/mcuban/status/1426941575511384068,False,,0,,,,,,,,"[{'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426920428237434888,1426600841650319367,2021-08-15 09:55:15 Central Daylight Time,2021-08-15,09:55:15,-500,16228398,mcuban,Mark Cuban,,@gladstein @derekmross @GoingParabolic BTC is a great SOV. Far better than gold. I own a bunch. But it is what it is. It doesn’t have all the special powers Maxis try to assign to it.,en,[],[],[],90,87,632,[],[],https://twitter.com/mcuban/status/1426920428237434888,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426901879695478790,1426600841650319367,2021-08-15 08:41:33 Central Daylight Time,2021-08-15,08:41:33,-500,16228398,mcuban,Mark Cuban,,"@gladstein @derekmross @GoingParabolic The best point  made is that Doge is still too hard to buy, spend and exchange.  If that is simplified at all, via RH or others , then its community and usage should grow exponentially.   Won't change anything for BTC, but it will enhance the DOGE network",en,[],[],[],42,121,372,[],[],https://twitter.com/mcuban/status/1426901879695478790,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426901279641686016,1426600841650319367,2021-08-15 08:39:10 Central Daylight Time,2021-08-15,08:39:10,-500,16228398,mcuban,Mark Cuban,,@gladstein @derekmross @GoingParabolic They don't have to change the issuance to act like a CB. ~40% of  BTC is in fewer than 2500 wallets. Who knows how many people that represents. That is enough consolidated power to impact market dynamics if you expect BTC to be a global currency,en,[],[],[],50,19,130,[],[],https://twitter.com/mcuban/status/1426901279641686016,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426721076088877067,1426721076088877067,2021-08-14 20:43:06 Central Daylight Time,2021-08-14,20:43:06,-500,16228398,mcuban,Mark Cuban,,"I don't shill Doge. I shill the prods &amp; services of my companies. Where we allow people to pay in ANY crypto,  95% of the sales are in DOGE. Customers  CHOOSE to use DOGE. We can argue everything and anything re BTC, but right now DOGE is the people's way to pay. #DOGEFACTS",en,[],[],[],1619,3494,14023,['dogefacts'],[],https://twitter.com/mcuban/status/1426721076088877067,False,https://twitter.com/GoingParabolic/status/1426651138267488259,0,,,,,,,,[],,,,
1426686334777843716,1426600841650319367,2021-08-14 18:25:03 Central Daylight Time,2021-08-14,18:25:03,-500,16228398,mcuban,Mark Cuban,,"@lylepratt @derekmross @GoingParabolic And just to remind you, prior to this year the BTC inflation rate was higher than the USA Inflation Rate. (Yes we can argue about the CPI calculation, but Im guessing when you reference USD inflation, thats what you mean)",en,[],[],[],3,2,21,[],[],https://twitter.com/mcuban/status/1426686334777843716,False,,0,,,,,,,,"[{'screen_name': 'lylepratt', 'name': 'Lyle Pratt', 'id': '42887643'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426680961769562113,1426600841650319367,2021-08-14 18:03:42 Central Daylight Time,2021-08-14,18:03:42,-500,16228398,mcuban,Mark Cuban,,"@Atoms_to_Bits @rothbardian88 @derekmross @GoingParabolic And inflation rate for products and services purchased in BTC, Eth, Doge or anything face the same issue. If I raise my price on a product or service I offer because I think the value is there, you don't have to buy it, but it is inflation",en,[],[],[],6,6,45,[],[],https://twitter.com/mcuban/status/1426680961769562113,False,,0,,,,,,,,"[{'screen_name': 'Atoms_to_Bits', 'name': 'Adam Brown ⚡️', 'id': '1343294679467495424'}, {'screen_name': 'rothbardian88', 'name': 'Anatomy of the State', 'id': '1105765935896510464'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1445134894506647556,1445057753052061700,2021-10-04 16:13:02 Central Daylight Time,2021-10-04,16:13:02,-500,16228398,mcuban,Mark Cuban,,"@CryptoW29421554 @Dirtymoney_BTC @soco1129 Did you look at the actual data in this study ? In ALL cases the counties with higher vaccination rates had lower cases per 100k and other than the week they choose, typically had smaller increases.  https://t.co/Tu0TwwaBzp",en,[],['https://app.powerbi.com/view?r=eyJrIjoiZGE1NDBmZTctYWUyZi00NTBjLWE2NDYtODM0NjE1NjE3NzVjIiwidCI6ImU2NzkwZmI5LTM0NzQtNDViMC1hOWUyLWM3NTQ5MzEyYTAxZSJ9'],[],5,1,12,[],[],https://twitter.com/mcuban/status/1445134894506647556,False,,0,,,,,,,,"[{'screen_name': 'CryptoW29421554', 'name': 'CryptoWatcher', 'id': '1390739790740561921'}, {'screen_name': 'Dirtymoney_BTC', 'name': 'Dirty Money', 'id': '889857669590163457'}, {'screen_name': 'soco1129', 'name': 'Sonja', 'id': '51278319'}]",,,,
1439061911232933889,1439061911232933889,2021-09-17 22:01:10 Central Daylight Time,2021-09-17,22:01:10,-500,16228398,mcuban,Mark Cuban,,Any one else notice how the BTC Maxis that scream and yell about possible regulation are the ones holding their breath for BTC ETFs approvals  and want heavily regulated funds and pensions to buy as much BTC as they can ?,en,[],[],[],1599,631,7548,[],[],https://twitter.com/mcuban/status/1439061911232933889,False,,0,,,,,,,,[],,,,
1427050797242662913,1426600841650319367,2021-08-15 18:33:18 Central Daylight Time,2021-08-15,18:33:18,-500,16228398,mcuban,Mark Cuban,,"@GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross @joekelly100 By knowing where the most advanced chips/ASICs are, it actually protects Western interests. I think this includes protecting BTC simply because the loss of hundreds of billions of value or the shifting of that much to unfriendly confines could create economic/military issues",en,[],[],[],10,2,26,[],[],https://twitter.com/mcuban/status/1427050797242662913,False,,0,,,,,,,,"[{'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'joekelly100', 'name': 'Joe Kelly', 'id': '142613507'}]",,,,
1427050023552966665,1426600841650319367,2021-08-15 18:30:13 Central Daylight Time,2021-08-15,18:30:13,-500,16228398,mcuban,Mark Cuban,,"@GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross @joekelly100 But there are ways, particularly given the importance of advanced and custom chips to military and commercial applications and the lack of domestic mfg for the most advanced chips, that a push to monitor chips/asics benefits BTC",en,[],[],[],4,1,13,[],[],https://twitter.com/mcuban/status/1427050023552966665,False,,0,,,,,,,,"[{'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'joekelly100', 'name': 'Joe Kelly', 'id': '142613507'}]",,,,
1427048363762061312,1426600841650319367,2021-08-15 18:23:37 Central Daylight Time,2021-08-15,18:23:37,-500,16228398,mcuban,Mark Cuban,,"@GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross And I should add Im a fan of @joekelly100 and his writings. But where i diverge with him is that i think if BTC is attacked in any manner, whether real or a bluff, the Maxis will do all it can to find the ASICs making an attempt to disrupt the network and physically disable them",en,"[{'screen_name': 'joekelly100', 'name': 'joe kelly', 'id': '142613507'}]",[],[],8,2,26,[],[],https://twitter.com/mcuban/status/1427048363762061312,False,,0,,,,,,,,"[{'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}]",,,,
1426998624341405702,1426600841650319367,2021-08-15 15:05:59 Central Daylight Time,2021-08-15,15:05:59,-500,16228398,mcuban,Mark Cuban,,@GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross Then feel free to respond with whatever information you think helps. I read it all.  But I haven’t seen anything that makes me change my mind.  I’m not against btc. I own it.  But it’s not the end all be all some try to make it out to be. It’s a SOV driven by supply and demand,en,[],[],[],44,20,169,[],[],https://twitter.com/mcuban/status/1426998624341405702,False,,0,,,,,,,,"[{'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}]",,,,
1426998077450297346,1426600841650319367,2021-08-15 15:03:48 Central Daylight Time,2021-08-15,15:03:48,-500,16228398,mcuban,Mark Cuban,,@TunechiBtc @GoingParabolic @DarinFeinstein @gladstein @ChadVE2 @derekmross @nntaleb @PeterSchiff Nope. But if you don’t question conventional BTC wisdom how does anyone do better ?,en,[],[],[],3,0,17,[],[],https://twitter.com/mcuban/status/1426998077450297346,False,,0,,,,,,,,"[{'screen_name': 'TunechiBtc', 'name': 'TunechiBTC', 'id': '35063432'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}, {'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'nntaleb', 'name': 'Nassim Nicholas Taleb', 'id': '381289719'}, {'screen_name': 'PeterSchiff', 'name': 'Peter Schiff', 'id': '56562803'}]",,,,
1426975581523042311,1426600841650319367,2021-08-15 13:34:25 Central Daylight Time,2021-08-15,13:34:25,-500,16228398,mcuban,Mark Cuban,,@DarinFeinstein @gladstein @ChadVE2 @derekmross @GoingParabolic But none of what you wrote has anything to do with how we deal with the unbanked in a highly unlikely future where BTC is a global currency,en,[],[],[],3,1,18,[],[],https://twitter.com/mcuban/status/1426975581523042311,False,,0,,,,,,,,"[{'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426974802926096387,1426600841650319367,2021-08-15 13:31:19 Central Daylight Time,2021-08-15,13:31:19,-500,16228398,mcuban,Mark Cuban,,"@DarinFeinstein @gladstein @ChadVE2 @derekmross @GoingParabolic True for now. But network effects cometh and they can goeth. You appear to presume all the miners have honorable intentions. That’s unknown. It’s not like 51% is unaffordable, particularly if a country talks down the price of BTC",en,[],[],[],12,9,62,[],[],https://twitter.com/mcuban/status/1426974802926096387,False,,0,,,,,,,,"[{'screen_name': 'DarinFeinstein', 'name': 'Darin Feinstein', 'id': '4579804813'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426971530194468885,1426905539364200453,2021-08-15 13:18:19 Central Daylight Time,2021-08-15,13:18:19,-500,16228398,mcuban,Mark Cuban,,@CryptoPennyCO @ChainLinkGod I don’t prefer doge over btc.  They are completely different. But to say DOGE doesn’t have a place is wrong,en,[],[],[],15,41,192,[],[],https://twitter.com/mcuban/status/1426971530194468885,False,,0,,,,,,,,"[{'screen_name': 'CryptoPennyCO', 'name': 'CryptoPennyCO 🚀💰 2025', 'id': '996480132511449088'}, {'screen_name': 'ChainLinkGod', 'name': 'ChainLinkGod.eth 2.0', 'id': '1035721495'}]",,,,
1426968262257094656,1426968262257094656,2021-08-15 13:05:20 Central Daylight Time,2021-08-15,13:05:20,-500,16228398,mcuban,Mark Cuban,,Joel. that applies to everything.  Supply and demand is undefeated.  But with DOGE you can spend $1 to own 333 DOGE and  have fun as part of a fun community. The BTC maxis experience and do the same thing. They just have a different kind of fun.  They like to yell at people,en,[],[],[],687,815,4395,[],[],https://twitter.com/mcuban/status/1426968262257094656,False,https://twitter.com/JoelHeyman/status/1426967072144125954,0,,,,,,,,[],,,,
1426953569958248450,1426905539364200453,2021-08-15 12:06:57 Central Daylight Time,2021-08-15,12:06:57,-500,16228398,mcuban,Mark Cuban,,@PrestonPysh Just checking in case I missed something   So BTC is only a SOV ?,en,[],[],[],81,8,104,[],[],https://twitter.com/mcuban/status/1426953569958248450,False,,0,,,,,,,,"[{'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}]",,,,
1426949361481748484,1426905539364200453,2021-08-15 11:50:13 Central Daylight Time,2021-08-15,11:50:13,-500,16228398,mcuban,Mark Cuban,,@PrestonPysh Preston. Let me ask you a question. Can you provide a list of companies that price their goods and/or services in absolute btc ?,en,[],[],[],107,15,195,[],[],https://twitter.com/mcuban/status/1426949361481748484,False,,0,,,,,,,,"[{'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}]",,,,
1426948317821480964,1426905539364200453,2021-08-15 11:46:05 Central Daylight Time,2021-08-15,11:46:05,-500,16228398,mcuban,Mark Cuban,,@ChainLinkGod Difference is community. That is what makes DOGE work. With out the community it’s nothing. But that also the same for all popular crypto. Wo a network effect BTC is nothing,en,[],[],[],108,211,1086,[],[],https://twitter.com/mcuban/status/1426948317821480964,False,,0,,,,,,,,"[{'screen_name': 'ChainLinkGod', 'name': 'ChainLinkGod.eth 2.0', 'id': '1035721495'}]",,,,
1426941575511384068,1426600841650319367,2021-08-15 11:19:17 Central Daylight Time,2021-08-15,11:19:17,-500,16228398,mcuban,Mark Cuban,,@ChadVE2 @gladstein @derekmross @GoingParabolic Who does the distribution ? Who makes the decisions on how it’s distributed ? Who pays the money and decides how to educate people on how it will work ? What about people won’t phone or internet ? The list is endless re the challenges of btc being the defacto currency,en,[],[],[],31,14,76,[],[],https://twitter.com/mcuban/status/1426941575511384068,False,,0,,,,,,,,"[{'screen_name': 'ChadVE2', 'name': 'Chad actually Chad', 'id': '1335757777331920896'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426920428237434888,1426600841650319367,2021-08-15 09:55:15 Central Daylight Time,2021-08-15,09:55:15,-500,16228398,mcuban,Mark Cuban,,@gladstein @derekmross @GoingParabolic BTC is a great SOV. Far better than gold. I own a bunch. But it is what it is. It doesn’t have all the special powers Maxis try to assign to it.,en,[],[],[],90,87,632,[],[],https://twitter.com/mcuban/status/1426920428237434888,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426901879695478790,1426600841650319367,2021-08-15 08:41:33 Central Daylight Time,2021-08-15,08:41:33,-500,16228398,mcuban,Mark Cuban,,"@gladstein @derekmross @GoingParabolic The best point  made is that Doge is still too hard to buy, spend and exchange.  If that is simplified at all, via RH or others , then its community and usage should grow exponentially.   Won't change anything for BTC, but it will enhance the DOGE network",en,[],[],[],42,121,372,[],[],https://twitter.com/mcuban/status/1426901879695478790,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426901279641686016,1426600841650319367,2021-08-15 08:39:10 Central Daylight Time,2021-08-15,08:39:10,-500,16228398,mcuban,Mark Cuban,,@gladstein @derekmross @GoingParabolic They don't have to change the issuance to act like a CB. ~40% of  BTC is in fewer than 2500 wallets. Who knows how many people that represents. That is enough consolidated power to impact market dynamics if you expect BTC to be a global currency,en,[],[],[],50,19,130,[],[],https://twitter.com/mcuban/status/1426901279641686016,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'derekmross', 'name': 'Derek Ross 🌋⚡', 'id': '9768732'}, {'screen_name': 'GoingParabolic', 'name': 'Jason A. Williams “The Parabolic Guy”', 'id': '1194984822'}]",,,,
1426721076088877067,1426721076088877067,2021-08-14 20:43:06 Central Daylight Time,2021-08-14,20:43:06,-500,16228398,mcuban,Mark Cuban,,"I don't shill Doge. I shill the prods &amp; services of my companies. Where we allow people to pay in ANY crypto,  95% of the sales are in DOGE. Customers  CHOOSE to use DOGE. We can argue everything and anything re BTC, but right now DOGE is the people's way to pay. #DOGEFACTS",en,[],[],[],1619,3494,14023,['dogefacts'],[],https://twitter.com/mcuban/status/1426721076088877067,False,https://twitter.com/GoingParabolic/status/1426651138267488259,0,,,,,,,,[],,,,
